#energy geo_1 
805.129 3.79114e-07 
805.659 3.79246e-07 
806.189 3.79379e-07 
806.72 3.79512e-07 
807.25 3.79645e-07 
807.78 3.79779e-07 
808.311 3.79912e-07 
808.841 3.80047e-07 
809.371 3.80181e-07 
809.901 3.80316e-07 
810.432 3.80451e-07 
810.962 3.80587e-07 
811.492 3.80723e-07 
812.022 3.8086e-07 
812.553 3.80997e-07 
813.083 3.81134e-07 
813.613 3.81272e-07 
814.144 3.8141e-07 
814.674 3.81548e-07 
815.204 3.81687e-07 
815.734 3.81826e-07 
816.265 3.81966e-07 
816.795 3.82105e-07 
817.325 3.82246e-07 
817.855 3.82387e-07 
818.386 3.82528e-07 
818.916 3.8267e-07 
819.446 3.82812e-07 
819.977 3.82954e-07 
820.507 3.83098e-07 
821.037 3.83241e-07 
821.567 3.83385e-07 
822.098 3.83529e-07 
822.628 3.83674e-07 
823.158 3.83819e-07 
823.688 3.83965e-07 
824.219 3.84111e-07 
824.749 3.84258e-07 
825.279 3.84405e-07 
825.81 3.84552e-07 
826.34 3.847e-07 
826.87 3.84849e-07 
827.4 3.84998e-07 
827.931 3.85148e-07 
828.461 3.85298e-07 
828.991 3.85448e-07 
829.521 3.856e-07 
830.052 3.85751e-07 
830.582 3.85904e-07 
831.112 3.86056e-07 
831.643 3.86209e-07 
832.173 3.86363e-07 
832.703 3.86517e-07 
833.233 3.86672e-07 
833.764 3.86828e-07 
834.294 3.86984e-07 
834.824 3.87141e-07 
835.354 3.87298e-07 
835.885 3.87455e-07 
836.415 3.87614e-07 
836.945 3.87773e-07 
837.476 3.87933e-07 
838.006 3.88093e-07 
838.536 3.88253e-07 
839.066 3.88415e-07 
839.597 3.88577e-07 
840.127 3.8874e-07 
840.657 3.88903e-07 
841.188 3.89067e-07 
841.718 3.89232e-07 
842.248 3.89397e-07 
842.778 3.89564e-07 
843.309 3.8973e-07 
843.839 3.89898e-07 
844.369 3.90066e-07 
844.899 3.90235e-07 
845.43 3.90404e-07 
845.96 3.90575e-07 
846.49 3.90746e-07 
847.021 3.90917e-07 
847.551 3.9109e-07 
848.081 3.91263e-07 
848.611 3.91437e-07 
849.142 3.91612e-07 
849.672 3.91788e-07 
850.202 3.91964e-07 
850.732 3.92142e-07 
851.263 3.9232e-07 
851.793 3.92499e-07 
852.323 3.92678e-07 
852.854 3.92859e-07 
853.384 3.93041e-07 
853.914 3.93223e-07 
854.444 3.93406e-07 
854.975 3.9359e-07 
855.505 3.93775e-07 
856.035 3.93961e-07 
856.565 3.94148e-07 
857.096 3.94336e-07 
857.626 3.94525e-07 
858.156 3.94715e-07 
858.687 3.94905e-07 
859.217 3.95097e-07 
859.747 3.9529e-07 
860.277 3.95484e-07 
860.808 3.95678e-07 
861.338 3.95874e-07 
861.868 3.96071e-07 
862.398 3.96269e-07 
862.929 3.96469e-07 
863.459 3.96669e-07 
863.989 3.9687e-07 
864.52 3.97073e-07 
865.05 3.97277e-07 
865.58 3.97482e-07 
866.11 3.97688e-07 
866.641 3.97896e-07 
867.171 3.98104e-07 
867.701 3.98314e-07 
868.231 3.98526e-07 
868.762 3.98738e-07 
869.292 3.98952e-07 
869.822 3.99168e-07 
870.353 3.99384e-07 
870.883 3.99602e-07 
871.413 3.99822e-07 
871.943 4.00043e-07 
872.474 4.00266e-07 
873.004 4.0049e-07 
873.534 4.00716e-07 
874.064 4.00943e-07 
874.595 4.01171e-07 
875.125 4.01402e-07 
875.655 4.01634e-07 
876.186 4.01868e-07 
876.716 4.02103e-07 
877.246 4.02341e-07 
877.776 4.02579e-07 
878.307 4.0282e-07 
878.837 4.03062e-07 
879.367 4.03307e-07 
879.897 4.03553e-07 
880.428 4.03801e-07 
880.958 4.04051e-07 
881.488 4.04303e-07 
882.019 4.04557e-07 
882.549 4.04812e-07 
883.079 4.0507e-07 
883.609 4.0533e-07 
884.14 4.05592e-07 
884.67 4.05856e-07 
885.2 4.06121e-07 
885.73 4.06389e-07 
886.261 4.06659e-07 
886.791 4.0693e-07 
887.321 4.07204e-07 
887.852 4.07479e-07 
888.382 4.07757e-07 
888.912 4.08036e-07 
889.442 4.08317e-07 
889.973 4.08599e-07 
890.503 4.08883e-07 
891.033 4.09169e-07 
891.563 4.09457e-07 
892.094 4.09745e-07 
892.624 4.10034e-07 
893.154 4.10324e-07 
893.685 4.10615e-07 
894.215 4.10907e-07 
894.745 4.11199e-07 
895.275 4.11491e-07 
895.806 4.11782e-07 
896.336 4.12073e-07 
896.866 4.12363e-07 
897.396 4.12652e-07 
897.927 4.12939e-07 
898.457 4.13223e-07 
898.987 4.13505e-07 
899.518 4.13784e-07 
900.048 4.14058e-07 
900.578 4.14328e-07 
901.108 4.14593e-07 
901.639 4.14851e-07 
902.169 4.15102e-07 
902.699 4.15345e-07 
903.229 4.15579e-07 
903.76 4.15803e-07 
904.29 4.16016e-07 
904.82 4.16216e-07 
905.351 4.16403e-07 
905.881 4.16574e-07 
906.411 4.16729e-07 
906.941 4.16865e-07 
907.472 4.16981e-07 
908.002 4.17075e-07 
908.532 4.17145e-07 
909.062 4.17189e-07 
909.593 4.17206e-07 
910.123 4.17192e-07 
910.653 4.17144e-07 
911.184 4.17062e-07 
911.714 4.16942e-07 
912.244 4.16782e-07 
912.774 4.16577e-07 
913.305 4.16327e-07 
913.835 4.16027e-07 
914.365 4.15674e-07 
914.896 4.15265e-07 
915.426 4.14797e-07 
915.956 4.14267e-07 
916.486 4.13668e-07 
917.017 4.13e-07 
917.547 4.1226e-07 
918.077 4.11441e-07 
918.607 4.10541e-07 
919.138 4.09556e-07 
919.668 4.08485e-07 
920.198 4.0732e-07 
920.729 4.0606e-07 
921.259 4.04703e-07 
921.789 4.03245e-07 
922.319 4.01679e-07 
922.85 4.00007e-07 
923.38 3.98228e-07 
923.91 3.96338e-07 
924.44 3.94332e-07 
924.971 3.92215e-07 
925.501 3.89987e-07 
926.031 3.87646e-07 
926.562 3.85193e-07 
927.092 3.82636e-07 
927.622 3.79978e-07 
928.152 3.77221e-07 
928.683 3.74376e-07 
929.213 3.71458e-07 
929.743 3.68475e-07 
930.273 3.65442e-07 
930.804 3.62383e-07 
931.334 3.59329e-07 
931.864 3.56308e-07 
932.395 3.53361e-07 
932.925 3.50544e-07 
933.455 3.47924e-07 
933.985 3.45583e-07 
934.516 3.43633e-07 
935.046 3.42223e-07 
935.576 3.41547e-07 
936.106 3.41865e-07 
936.637 3.43549e-07 
937.167 3.47127e-07 
937.697 3.53361e-07 
938.228 3.63408e-07 
938.758 3.79094e-07 
939.288 4.03411e-07 
939.818 4.41556e-07 
940.349 5.03173e-07 
940.879 6.07744e-07 
941.409 7.9889e-07 
941.939 1.18692e-06 
942.47 2.07224e-06 
943 3.89802e-06 
943.53 4.96345e-06 
944.061 3.65335e-06 
944.591 1.91379e-06 
945.121 1.10403e-06 
